2023-05-19 13:07:36,7.007
2023-05-20 02:06:41,5.975
2023-05-20 09:16:29,4.776
2023-05-23 17:52:43,6.960
2023-05-23 20:30:26,5.308
2023-05-24 08:44:45,6.802
2023-05-24 10:56:02,7.366
2023-05-24 17:30:21,6.056
2023-05-24 18:06:44,6.518
2023-05-24 22:50:31,6.359
2023-05-25 06:43:04,6.820
2023-05-25 14:05:18,6.325
2023-05-26 01:05:50,5.963
2023-05-26 12:33:50,7.732
2023-05-26 22:26:52,6.383
2023-05-27 14:50:57,5.245
2023-05-27 16:50:28,5.057
2023-05-28 05:20:15,6.471
2023-05-28 12:28:14,10.824
2023-05-28 20:30:58,6.649
2023-05-29 05:17:03,6.264
2023-05-29 22:50:02,6.602
2023-05-31 15:50:03,5.911
2023-06-01 01:05:03,5.160
2023-06-01 01:25:45,4.931
2023-06-03 23:38:53,5.718
2023-06-04 03:43:26,6.179
2023-06-04 08:39:19,6.208
2023-06-04 10:32:12,4.791
2023-06-04 12:01:48,6.421
2023-06-04 18:45:18,5.785
2023-06-06 00:01:40,5.399
2023-06-26 05:08:49,5.423
2023-06-26 12:45:17,6.096
2023-06-28 05:05:13,3.539
2023-06-30 21:18:18,4.596
2023-07-03 19:45:21,6.512
2023-07-05 03:05:11,5.002
2023-07-08 20:38:17,6.036
2023-07-09 19:38:28,6.154
2023-07-12 09:10:13,5.047
2023-07-13 23:18:19,3.643
2023-07-14 03:35:07,4.643
2023-07-15 15:30:29,4.807
2023-07-16 20:10:19,6.180
2023-07-17 19:50:06,5.156
2023-07-18 02:59:04,6.126
2023-07-18 07:58:28,6.155
2023-07-20 03:56:23,6.398
2023-07-20 20:39:30,5.783
2023-08-01 22:39:03,5.103
2023-08-01 23:41:07,5.985
2023-08-05 09:43:05,5.834
2023-08-05 22:38:03,6.594
2023-08-10 01:46:18,6.104
2023-08-11 19:05:31,5.906
2023-08-13 19:35:09,5.734
2023-08-14 20:52:27,5.547
2023-08-17 15:25:04,5.617
2023-08-17 18:38:16,5.001
2023-08-21 07:22:05,5.564
2023-08-22 04:59:17,5.380
2023-08-22 19:11:11,5.462
2023-08-24 18:05:03,3.093
2023-08-28 01:17:08,6.242
2023-08-29 15:52:29,6.078
2023-08-30 05:28:19,6.220
2023-09-02 17:50:27,5.955
2023-09-02 18:24:15,4.695
2023-09-03 12:20:04,5.703
2023-09-05 06:06:18,5.160
2023-09-06 06:07:08,4.987
2023-09-06 16:45:27,6.111
2023-09-09 13:02:20,6.003
2023-09-10 11:35:25,5.431
2023-09-11 01:24:09,5.694
2023-09-13 18:31:15,5.725
2023-09-14 22:49:05,5.879
2023-09-15 07:09:14,6.236
2023-09-16 08:27:17,5.960
2023-09-17 04:00:18,5.462
2023-09-18 23:42:27,5.472
2023-09-19 02:31:06,6.490
2023-09-19 17:20:26,5.759
2023-09-22 00:17:23,6.062
2023-09-23 14:57:21,5.645
2023-09-25 21:58:24,3.962
2023-09-26 07:06:03,5.981
2023-09-26 13:02:15,6.121
2023-09-27 19:25:15,5.628
2023-09-28 00:55:04,6.376
2023-10-02 12:41:25,5.899
2023-10-03 22:33:29,5.006
2023-10-05 01:30:24,3.909
2023-10-09 04:51:18,4.463
2023-10-10 18:27:21,6.150
2023-10-10 20:54:26,5.722
2023-10-13 21:18:18,5.643
2023-10-14 00:28:09,5.271
2023-10-14 09:40:16,4.565
2023-10-15 04:26:08,4.414
2023-10-15 08:08:32,5.636
2023-10-15 12:23:11,4.743
2023-10-15 14:56:06,5.210
2023-10-16 16:10:14,5.699
2023-10-16 17:50:11,4.636
2023-10-16 21:00:32,5.714
2023-10-17 00:01:20,6.193
2023-10-17 00:12:22,4.018
2023-10-17 01:04:19,6.134
