2023-10-08 19:12:27,15.646
2023-10-08 20:46:26,15.551
2023-10-10 07:36:05,15.007
2023-10-10 20:32:28,15.483
2023-10-10 22:15:26,15.082
2023-10-13 16:24:07,13.318
2023-10-13 22:51:31,14.753
2023-10-14 10:46:20,14.753
2023-10-16 10:03:27,13.224
2023-10-16 18:59:10,14.800
2023-10-16 21:02:30,14.676
2023-10-16 22:28:16,14.224
2023-10-17 01:36:04,15.257
2023-10-17 03:17:33,14.527
2023-10-17 11:18:08,14.225
2023-10-17 16:16:20,14.910
2023-10-17 16:53:15,14.418
2023-10-17 17:39:31,14.873
2023-10-17 18:43:27,15.060
2023-10-17 20:39:10,15.592
2023-10-17 20:58:16,14.644
2023-10-17 23:49:19,13.168
2023-10-18 05:59:03,14.700
2023-10-18 06:49:07,13.729
2023-10-18 14:14:24,13.596
2023-10-18 17:29:24,14.451
2023-10-18 21:16:19,14.556
2023-10-18 21:30:24,15.402
2023-10-18 22:07:29,15.806
2023-10-18 22:54:16,14.879
2023-10-18 23:30:32,14.369
2023-10-19 01:02:32,13.878
2023-10-19 03:54:23,14.295
2023-10-19 05:43:21,14.132
2023-10-19 07:02:06,13.238
2023-10-19 09:07:24,14.386
2023-10-19 10:58:14,13.911
2023-10-19 16:35:17,14.145
2023-10-19 17:56:08,13.547
2023-10-19 19:22:09,14.871
2023-10-19 20:20:21,14.357
2023-10-19 20:49:14,15.258
2023-10-19 22:51:24,14.869
2023-10-20 01:27:23,14.002
2023-10-20 03:17:29,15.103
2023-10-20 04:00:32,14.372
2023-10-20 08:46:11,14.441
2023-10-20 09:24:26,14.226
2023-10-20 11:06:16,14.950
2023-10-20 13:23:10,14.501
2023-10-20 14:04:04,14.066
2023-10-20 18:16:29,14.862
2023-10-20 22:06:23,14.435
2023-10-21 00:00:33,14.664
2023-10-21 03:03:12,14.075
2023-10-21 05:02:19,15.494
2023-10-21 11:01:28,14.399
2023-10-21 15:42:20,14.936
2023-10-21 16:56:14,14.782
2023-10-21 20:24:07,16.999
2023-10-22 00:08:29,14.690
2023-10-22 00:32:06,14.800
2023-10-22 01:00:13,14.781
2023-10-22 16:04:28,15.608
2023-10-22 16:48:27,14.667
2023-10-22 18:01:24,14.283
2023-10-22 20:24:03,16.072
2023-10-22 20:49:04,15.275
2023-10-22 22:11:23,14.855
2023-10-23 05:22:24,14.994
2023-10-23 08:18:19,13.183
2023-10-23 12:41:25,14.353
2023-10-23 18:54:08,14.704
2023-10-23 23:53:26,14.602
2023-10-24 01:07:22,13.820
2023-10-24 02:42:23,14.015
2023-10-24 03:18:16,14.573
2023-10-24 04:38:14,14.454
2023-10-24 06:16:19,14.630
2023-10-24 07:53:25,13.634
2023-10-24 08:09:33,14.050
2023-10-24 09:01:15,14.313
2023-10-24 12:17:05,14.646
2023-10-24 14:56:11,13.893
2023-10-24 15:13:08,14.507
2023-10-24 15:54:28,14.384
2023-10-24 19:16:06,13.580
2023-10-24 21:32:19,14.674
2023-10-24 23:47:07,14.583
2023-10-25 00:25:29,14.281
2023-10-25 01:13:29,14.005
2023-10-25 05:14:17,14.240
2023-10-25 06:02:10,14.377
2023-10-25 08:29:11,14.501
2023-10-25 11:08:05,14.045
2023-10-25 12:37:31,14.259
2023-10-25 13:03:13,13.587
2023-10-25 13:25:13,13.624
2023-10-25 14:10:03,14.667
2023-10-25 14:40:07,14.443
2023-10-25 14:54:11,14.733
2023-10-25 16:38:32,13.898
2023-10-25 18:34:32,14.405
2023-10-25 19:44:23,16.576
2023-10-25 21:55:08,15.975
2023-10-25 23:56:17,15.246
2023-10-26 01:18:05,13.868
2023-10-26 01:41:18,14.478
2023-10-26 08:42:10,14.105
2023-10-26 10:55:32,14.553
2023-10-26 15:23:13,14.139
2023-10-26 18:11:20,14.612
2023-10-26 18:23:14,15.208
2023-10-26 18:35:04,15.242
2023-10-26 19:44:25,15.346
2023-10-26 21:22:08,15.482
2023-10-26 21:34:20,14.916
2023-10-27 01:06:25,13.920
2023-10-27 04:46:26,14.334
2023-10-27 05:22:04,14.443
2023-10-27 10:05:14,14.720
2023-10-27 10:56:17,14.871
2023-10-27 11:38:04,14.463
2023-10-27 14:42:09,14.510
2023-10-27 15:27:21,14.852
2023-10-27 20:14:17,14.538
2023-10-27 22:20:07,14.464
2023-10-28 00:59:06,14.371
2023-10-28 04:00:05,14.934
2023-10-28 04:59:25,14.193
2023-10-28 18:26:16,14.857
2023-10-28 19:14:18,15.483
2023-10-28 20:31:03,15.823
2023-10-28 22:56:09,15.376
2023-10-29 01:42:26,14.848
2023-10-29 04:30:24,14.353
2023-10-29 06:28:30,14.611
2023-10-29 09:10:30,14.232
2023-10-29 10:38:22,13.767
2023-10-29 12:30:20,14.435
2023-10-29 19:30:18,15.912
2023-10-29 21:43:32,15.057
2023-10-29 22:05:05,15.917
2023-10-29 23:15:31,14.712
2023-10-29 23:50:20,14.619
2023-10-30 05:46:03,14.176
2023-10-30 07:00:27,14.406
2023-10-30 07:54:10,13.907
2023-10-30 09:53:31,14.745
2023-10-30 11:26:03,13.859
2023-10-30 17:34:15,14.015
2023-10-30 18:08:24,13.829
2023-10-30 18:39:26,14.853
2023-10-31 00:09:10,14.321
2023-10-31 01:22:15,13.952
2023-10-31 01:39:17,14.684
2023-10-31 14:53:18,14.527
2023-10-31 16:55:28,14.691
2023-10-31 18:20:03,14.818
2023-11-01 02:30:05,14.027
2023-11-01 02:41:12,14.479
2023-11-01 02:53:18,14.121
2023-11-01 03:37:19,14.352
2023-11-01 06:06:21,13.923
2023-11-01 06:59:04,14.536
2023-11-01 07:11:05,14.987
2023-11-01 07:53:35,14.618
2023-11-01 09:11:25,14.575
2023-11-01 17:25:08,14.765
2023-11-01 18:40:14,15.281
2023-11-01 22:34:12,15.649
2023-11-02 02:25:22,14.381
2023-11-02 03:03:25,13.959
2023-11-02 03:58:12,14.334
2023-11-02 04:22:31,15.002
2023-11-02 05:35:08,14.547
2023-11-02 15:06:04,15.440
2023-11-02 15:24:09,14.865
2023-11-02 15:36:14,15.093
2023-11-03 00:31:31,14.271
2023-11-03 03:53:24,14.503
2023-11-03 06:15:09,14.418
2023-11-03 09:52:05,14.159
2023-11-03 12:53:10,15.451
2023-11-03 13:39:26,14.809
2023-11-03 14:45:11,13.819
2023-11-03 18:22:26,14.483
2023-11-04 00:23:05,13.888
2023-11-04 01:41:24,13.068
2023-11-04 04:57:17,13.732
2023-11-04 06:41:26,13.827
2023-11-04 07:27:03,13.816
2023-11-04 09:00:19,14.049
2023-11-04 10:54:29,14.492
2023-11-04 12:11:31,14.153
2023-11-04 18:06:05,14.838
2023-11-04 23:01:05,14.886
2023-11-05 04:56:23,14.448
2023-11-05 08:35:03,14.061
2023-11-05 09:06:17,14.214
2023-11-05 09:21:07,13.932
2023-11-05 11:53:13,14.217
2023-11-05 12:06:15,14.693
2023-11-05 13:44:33,13.736
2023-11-05 15:23:31,13.836
2023-11-05 22:19:03,14.588
2023-11-05 22:30:05,14.865
2023-11-06 01:31:13,14.196
2023-11-06 02:45:23,13.117
2023-11-06 05:39:07,14.038
2023-11-06 05:51:03,15.060
2023-11-06 14:40:05,15.560
2023-11-06 18:19:07,14.677
2023-11-06 18:31:08,14.318
2023-11-06 20:24:26,15.424
2023-11-06 22:53:15,14.632
2023-11-06 23:40:26,14.507
2023-11-07 05:24:03,15.446
2023-11-07 05:46:06,14.072
2023-11-07 05:58:23,15.304
2023-11-07 12:34:20,14.283
2023-11-07 13:30:28,14.245
2023-11-07 14:56:17,14.552
2023-11-07 16:13:30,14.546
2023-11-07 19:04:31,14.683
2023-11-07 23:30:21,14.908
2023-11-08 00:49:32,14.223
2023-11-08 06:08:30,14.266
2023-11-08 08:20:15,15.108
2023-11-08 13:23:27,15.022
2023-11-08 16:50:06,15.083
2023-11-09 06:30:19,14.086
2023-11-09 07:09:21,13.944
2023-11-09 07:48:30,14.470
2023-11-09 08:44:06,13.726
2023-11-09 10:35:11,13.601
2023-11-09 14:02:19,14.301
2023-11-09 14:14:21,14.429
2023-11-09 20:45:24,16.108
2023-11-09 23:48:04,14.622
2023-11-10 00:36:10,13.826
2023-11-10 01:46:10,13.734
